# mask_cen mask_weight
1.494379499712737243e+03 5.837474349154548880e-01
1.494409699712729662e+03 6.898950640050691696e-01
1.494480599712711864e+03 8.953998284747506364e-01
1.494555399712693088e+03 5.780058459371950619e-01
1.494609799712679433e+03 5.328639478566578047e-01
1.494629499712674487e+03 5.859786043087350516e-01
1.494651499712668965e+03 6.911378138464225884e-01
1.494677199712662514e+03 8.568330613262751250e-01
1.494743199712645946e+03 5.554320566608399456e-01
1.494769999712639219e+03 6.791276172618057050e-01
1.494849599712619238e+03 8.007399682014968434e-01
1.494872999712613364e+03 6.617274072916943251e-01
1.494919799712601616e+03 6.346060758855731621e-01
1.494992399712583392e+03 6.328063410993918225e-01
1.495032099712573427e+03 7.203566442648730028e-01
1.495096599712557236e+03 8.298436104798065927e-01
1.495148499712544208e+03 8.779690247600607789e-01
1.495224399712525155e+03 5.488690388155241795e-01
1.495261299712515893e+03 8.917545039879155588e-01
1.495302399712505576e+03 8.046730771808480176e-01
1.495329199712498848e+03 8.827619213035982071e-01
1.495380599712485946e+03 9.154951674108620097e-01
1.495429799712473596e+03 5.642709654476834036e-01
1.495467799712464057e+03 5.791721604921413746e-01
1.495519299712451129e+03 7.604288911457833811e-01
1.495559399712441063e+03 6.506147054602413604e-01
1.495601499712430495e+03 4.416922363974140620e-01
1.495664699712414631e+03 6.502323844348547599e-01
1.495712599712402607e+03 5.317407932581077468e-01
1.495757399712391361e+03 6.080873363427017342e-01
1.495810999712377907e+03 8.562629467682193463e-01
1.495862999712364854e+03 9.178268769725956844e-01
1.495979299712335660e+03 7.966509341645817699e-01
1.496002599712329811e+03 7.085207058210308828e-01
1.496067599712313495e+03 5.106874728241482808e-01
1.496106599712303705e+03 4.826351046257618682e-01
1.496184399712284176e+03 8.265285233081018923e-01
1.496206199712278703e+03 8.526970752844332813e-01
1.496297399712255810e+03 8.112882787464110734e-01
1.496315499712251267e+03 7.574810176595716538e-01
1.496358799712240398e+03 6.061727106192713599e-01
1.496388199712233018e+03 6.638860768840577631e-01
1.496421299712224709e+03 8.362417176781099526e-01
1.496485199712208669e+03 8.496040680476452112e-01
1.496529099712197649e+03 8.689473840500543389e-01
1.496548399712192804e+03 8.927739044688421943e-01
1.496599599712179952e+03 5.364408182051134677e-01
1.496642999712169058e+03 7.006820894958792900e-01
1.496756899712140466e+03 9.065834226994462508e-01
1.496808899712127413e+03 6.824288036775820743e-01
1.496880399712109465e+03 7.039603464135006927e-01
1.496897299712105223e+03 7.088392751568133310e-01
1.496931199712096713e+03 5.110785963915329688e-01
1.496984699712083284e+03 7.039382525812625246e-01
1.497068299712062299e+03 5.942382847308536054e-01
1.497090799712056651e+03 6.031676709699873573e-01
1.497116099712050300e+03 5.740501508861339808e-01
1.497175599712035364e+03 7.587831732265468698e-01
1.497215399712025373e+03 6.553497592494166302e-01
1.497239999712019198e+03 7.153776995837314301e-01
1.497290699712006472e+03 7.709911882099913516e-01
1.497343599711993193e+03 8.158553118558503625e-01
1.497454999711965229e+03 8.683505720416995199e-01
1.497570599711936211e+03 7.489433371975839915e-01
1.497605299711927501e+03 8.800444631672046381e-01
1.497676399711909653e+03 7.983959451239486249e-01
1.497698799711904030e+03 7.648414675741336266e-01
1.497766099711887136e+03 6.886663508135353329e-01
1.497793599711880233e+03 5.000388119806955523e-01
1.497827099711871824e+03 5.222559102390886832e-01
1.497862599711862913e+03 5.783607069885676744e-01
1.497925999711846998e+03 5.082200074849615445e-01
1.498005899711826942e+03 8.559432137678276709e-01
1.498192999711779976e+03 8.443104376209331630e-01
1.498255899711764187e+03 8.445297702111017601e-01
1.498273799711759693e+03 7.851393668340406196e-01
1.498359199711738256e+03 6.353187232889769831e-01
1.498383199711732232e+03 5.451528159296380460e-01
1.498406299711726433e+03 6.730383692520858219e-01
1.498432299711719907e+03 7.865742529560495466e-01
1.498463099711712175e+03 6.754652430461915991e-01
1.498527699711695959e+03 6.812613864667804719e-01
1.498552799711689659e+03 8.640144728123739792e-01
1.498653399711664406e+03 7.233796475725455810e-01
1.498723099711646910e+03 7.033947834842536606e-01
1.498752299711639580e+03 5.214870311562028737e-01
1.498842799711616863e+03 4.676238728777609710e-01
1.498910999711599743e+03 8.734691570677101113e-01
1.498955699711588522e+03 5.947042868888524625e-01
1.499046499711565730e+03 6.831144137056355259e-01
1.499094299711553731e+03 6.538238691926727686e-01
1.499128999711545021e+03 7.011417247490673299e-01
1.499213599711523784e+03 7.048815997051918192e-01
1.499299299711502272e+03 8.161811745143333630e-01
1.499341999711491553e+03 7.589708215073975861e-01
1.499367499711485152e+03 7.319292708097429045e-01
1.499414799711473279e+03 8.382794553076190480e-01
1.499516399711447775e+03 8.523119171854721676e-01
1.499572099711433793e+03 6.545280442345735583e-01
1.499588799711429601e+03 6.285763754153992355e-01
1.499609399711424430e+03 6.183328861975350144e-01
1.499668499711409595e+03 8.059001132960226244e-01
1.499697699711402265e+03 6.891018062388728493e-01
1.499742099711391120e+03 8.140649761344395108e-01
1.499811999711373574e+03 7.766800329413965365e-01
1.499871599711358613e+03 5.733433462451789087e-01
1.499924899711345233e+03 6.579827781456715208e-01
1.499963799711335469e+03 6.261511832442527847e-01
1.499994999711327637e+03 7.774656285805205957e-01
1.500066399711309714e+03 6.323658313979629852e-01
1.500101099711301003e+03 6.362461646539697702e-01
1.500132899711293021e+03 7.879909531151563229e-01
1.500174399711282604e+03 7.476791801899567158e-01
1.500221399711270806e+03 5.115178349389859491e-01
1.500259299711261292e+03 6.796672287913543276e-01
1.500284799711254891e+03 6.892269837985045555e-01
1.500355499711237144e+03 7.563116200913887477e-01
1.500385999711229488e+03 6.266358972989455323e-01
1.500429299711218619e+03 6.453839280332301920e-01
1.500462399711210310e+03 6.564129637794566818e-01
1.500507699711198939e+03 6.352232919713651782e-01
1.500547299711188998e+03 6.932059477452232610e-01
1.500593199711177476e+03 7.068693860280803598e-01
1.500651099711162942e+03 8.436902360761040498e-01
1.500684099711154659e+03 7.894169588754671452e-01
1.500723399711144793e+03 6.875958403781865513e-01
1.500798199711126017e+03 8.426378560548877239e-01
1.500977799711080934e+03 8.879216358011581267e-01
1.501019999711070341e+03 7.031487104562452739e-01
1.501073599711056886e+03 6.057563139397222907e-01
1.501107199711048452e+03 6.432746527423245375e-01
1.501150799711037507e+03 5.638398418655405919e-01
1.501183199711029374e+03 5.391119308581517888e-01
1.501248399711013008e+03 6.357843109008148863e-01
1.501309799710997595e+03 8.360945850947656410e-01
1.501414299710971363e+03 6.238347979084923889e-01
1.501453299710961574e+03 5.377519645037304175e-01
1.501540799710939609e+03 7.449962205273243931e-01
1.501584099710928740e+03 8.731191417439878588e-01
1.501614899710921009e+03 8.911358002035583148e-01
1.501648499710912574e+03 7.149506044575419939e-01
1.501703599710898743e+03 6.125358520187133005e-01
1.501751399710886744e+03 8.633871524346943271e-01
1.501792299710876478e+03 7.381230229122639486e-01
1.501853299710861165e+03 8.506567487512861625e-01
1.501908999710847183e+03 7.097656405520402778e-01
1.501953199710836088e+03 7.763990167128667075e-01
1.501982199710828809e+03 8.299960228452532007e-01
1.502022599710818668e+03 8.725617148945538082e-01
1.502053599710810886e+03 7.289949188190604223e-01
1.502102099710798711e+03 6.642246852054922712e-01
1.502182099710778630e+03 8.690664107989445331e-01
1.502209199710771827e+03 8.312537949576048746e-01
1.502263299710758247e+03 7.797016925785557051e-01
1.502317399710744667e+03 8.632125909375241157e-01
1.502380699710728777e+03 6.877734620024167356e-01
1.502441199710713590e+03 8.972791378849137578e-01
1.502493599710700437e+03 5.879966995545141684e-01
1.502528499710691676e+03 7.663242137876050686e-01
1.502562299710683192e+03 5.900644187019413733e-01
1.502615599710669812e+03 4.979703449342584021e-01
1.502639899710663713e+03 6.434907405544210146e-01
1.502661099710658391e+03 6.422187799268155306e-01
1.502741499710638209e+03 4.061325452874806619e-01
1.502804599710622369e+03 5.481145301858976193e-01
1.502862799710607760e+03 8.201506639623787898e-01
1.502895199710599627e+03 6.614215220347590130e-01
1.502936099710589360e+03 8.864955683056603419e-01
1.502984399710577236e+03 5.254023803615524013e-01
1.503044399710562175e+03 6.062080434341405866e-01
1.503077399710553891e+03 7.953485950311374175e-01
1.503118899710543474e+03 5.430502030497321719e-01
1.503178799710528438e+03 5.969385974998906441e-01
1.503203699710522187e+03 6.654437558886796555e-01
1.503270299710505469e+03 5.458506413553368963e-01
1.503333799710489529e+03 4.445454661482853842e-01
1.503379199710478133e+03 8.577093923257934627e-01
1.503436099710463850e+03 6.397642953861153448e-01
1.503523899710441810e+03 6.600282098848679890e-01
1.503585599710426322e+03 8.596790161633725003e-01
1.503642199710412115e+03 8.666925548344571739e-01
1.503698899710397882e+03 8.028015758721576134e-01
1.503756499710383423e+03 8.467179943050611168e-01
1.503786499710375892e+03 6.514669200914388059e-01
1.503824099710366454e+03 7.987654149696410411e-01
1.503864499710356313e+03 6.532822864947319674e-01
1.503917799710342933e+03 5.808524321722063899e-01
1.503946199710335804e+03 5.816217062926889447e-01
1.503982499710326692e+03 6.953665423025028325e-01
1.504046099710310727e+03 6.784958181953357759e-01
1.504097499710297825e+03 6.329968317351439833e-01
1.504170099710279601e+03 6.690996997139775360e-01
1.504228399710264966e+03 4.759437474730311424e-01
1.504278999710252265e+03 6.118869610331214570e-01
1.504327099710240191e+03 5.635156420815158329e-01
1.504366399710230326e+03 7.599125800572948952e-01
1.504408799710219682e+03 8.309805555463148918e-01
1.504441399710211499e+03 6.088339197329607488e-01
1.504472999710203567e+03 5.643691113854057972e-01
1.504512799710193576e+03 7.045327147421658331e-01
1.504590299710174122e+03 6.650149535580972548e-01
1.504680799710151405e+03 6.793142185202551975e-01
1.504702999710145832e+03 8.182558135920974252e-01
1.504768899710129290e+03 6.891597683632723070e-01
1.504826699710114781e+03 4.194893813675630856e-01
1.504881399710101050e+03 6.152837044845373971e-01
1.504915899710092390e+03 8.354758540351899798e-01
1.504975799710077354e+03 6.791856389731121268e-01
1.505009499710068894e+03 5.027440045822166859e-01
1.505062699710055540e+03 5.540507846549169724e-01
1.505083599710050294e+03 5.802338886206164226e-01
1.505109699710043742e+03 6.429033508905800387e-01
1.505151199710033325e+03 7.009446129777934242e-01
1.505192799710022882e+03 5.634366674900310734e-01
1.505295499709997102e+03 6.125567534414704252e-01
1.505335099709987162e+03 6.807283747729653278e-01
1.505358999709981163e+03 7.851495778767828559e-01
1.505420399709965750e+03 8.281948168968603641e-01
1.505485499709949408e+03 7.043208798120135228e-01
1.505555999709931712e+03 6.638473559971095339e-01
1.505581699709925260e+03 7.482507491767226293e-01
1.505695299709896744e+03 8.118179807995022923e-01
1.505725099709889264e+03 7.274317349845857983e-01
1.505804699709869283e+03 6.831562132732285075e-01
1.505830899709862706e+03 7.016085021629973051e-01
1.505874399709851787e+03 6.571211280586409798e-01
1.505902099709844833e+03 5.212092772553591491e-01
1.505934999709836575e+03 6.592751464021593399e-01
1.505970599709827638e+03 5.767768343702325273e-01
1.506006299709818677e+03 7.153163870957771620e-01
1.506041499709809841e+03 7.830079649730861124e-01
1.506093799709796713e+03 7.049017184616703791e-01
1.506127199709788329e+03 7.026723033739813440e-01
1.506198199709770506e+03 5.377189728833344784e-01
1.506246099709758482e+03 6.568205402824980332e-01
1.506276299709750901e+03 8.705124297536708244e-01
1.506324299709738852e+03 6.900328443272718548e-01
1.506368799709727682e+03 7.011460076645312789e-01
1.506414599709716185e+03 5.827965198842988137e-01
1.506465499709703408e+03 7.015160587287418981e-01
1.506489799709697309e+03 6.726550936653283852e-01
1.506510699709692062e+03 6.051197729937313197e-01
1.506587299709672834e+03 6.848424845657006266e-01
1.506664799709653380e+03 4.067293428720064608e-01
1.506729399709637164e+03 6.823260333344995932e-01
1.506801499709619065e+03 8.696192033072152050e-01
1.506817099709615150e+03 8.634317321774339637e-01
1.506868799709602172e+03 6.368421236592745061e-01
1.506930699709586634e+03 6.317653932557749652e-01
1.506994699709570568e+03 6.032518514513847130e-01
1.507046299709557616e+03 4.531474863550178922e-01
1.507071399709551315e+03 5.300205447921766400e-01
1.507093899709545667e+03 5.437615003426825577e-01
1.507153999709530581e+03 6.348591106230516701e-01
1.507236399709509897e+03 8.932770042625683971e-01
1.507276299709499881e+03 7.155567340227497741e-01
1.507293699709495513e+03 6.582027474424955171e-01
1.507334899709485171e+03 7.193258363493679752e-01
1.507409299709466495e+03 6.548026035652043664e-01
1.507518299709439134e+03 8.575398595837456783e-01
1.507570599709426006e+03 7.970503375374360377e-01
1.507589599709421236e+03 7.079288488033907978e-01
1.507662099709403037e+03 7.472046500198133989e-01
1.507699999709393524e+03 8.350664597033016223e-01
1.507747499709381600e+03 6.794072975119849200e-01
1.507791299709370605e+03 6.684651962115744084e-01
1.507817799709363953e+03 6.878918281064332341e-01
1.507851599709355469e+03 7.365434823363899985e-01
1.507877399709348992e+03 7.976364618579152577e-01
1.507906299709341738e+03 6.801704547311017146e-01
1.507992299709320150e+03 4.630921073593975423e-01
1.508085299709296805e+03 8.326091024882864566e-01
1.508128499709285961e+03 5.985935885951221280e-01
1.508168099709276021e+03 7.937297612198968011e-01
1.508218299709263420e+03 8.030389113828082515e-01
1.508264699709251772e+03 5.751378458025853124e-01
1.508283499709247053e+03 7.274294630266282535e-01
1.508324999709236636e+03 5.261156409907234988e-01
1.508366799709226143e+03 7.313172646039070024e-01
1.508422299709212211e+03 7.013228515105541794e-01
1.508474099709199209e+03 5.064580661634099368e-01
1.508529099709185402e+03 6.889714071104362514e-01
1.508559899709177671e+03 8.635204084332664953e-01
1.508667199709150736e+03 8.375693785942188718e-01
1.508709799709140043e+03 7.661095172483648463e-01
1.508764899709126212e+03 7.317389931699120886e-01
1.508789799709119961e+03 8.471173151455385630e-01
1.508822099709111853e+03 7.612952792349052533e-01
1.508883399709096466e+03 5.789059078654131829e-01
1.508913999709088785e+03 6.490516549374466537e-01
1.508954299709078668e+03 5.820661585420670026e-01
1.509015499709063306e+03 7.632068314292352884e-01
1.509118599709037426e+03 6.732721974949644750e-01
1.509167399709025176e+03 5.552998935547256432e-01
1.509190999709019252e+03 5.336553364654482712e-01
1.509237299709007630e+03 4.648588791592647151e-01
1.509311299708989054e+03 4.598677865174206625e-01
1.509372699708973641e+03 6.997455985592813121e-01
1.509510399708939076e+03 6.713843078502907957e-01
1.509540999708931395e+03 8.347016543688069445e-01
1.509596899708917363e+03 6.714087740031776663e-01
1.509618699708911890e+03 6.366039675498276207e-01
1.509688499708894369e+03 8.621561125404575421e-01
1.509743699708880513e+03 7.540478663852044905e-01
1.509774399708872807e+03 6.233141756299787062e-01
1.509794799708867686e+03 5.176108360529123598e-01
1.509848499708854206e+03 4.874650388179117000e-01
1.509894099708842759e+03 6.866055498909056087e-01
1.509984099708820168e+03 6.982716683275526082e-01
1.510032399708808043e+03 7.048054350489356690e-01
1.510143299708780205e+03 7.954171605252899901e-01
1.510190599708768332e+03 8.604491027442274786e-01
1.510223099708760174e+03 7.039000748166206467e-01
1.510245599708754526e+03 8.278520011474987950e-01
1.510271299708748074e+03 8.031329144168140033e-01
1.510307899708738887e+03 6.881787533119263500e-01
1.510378299708721215e+03 5.380867185601230229e-01
1.510408999708713509e+03 5.050264844631946470e-01
1.510462699708700029e+03 6.327758631534466938e-01
1.510479999708695686e+03 6.434946392550341399e-01
1.510568499708673471e+03 8.405470326660745561e-01
1.510587399708668727e+03 8.127784083998517151e-01
1.510647599708653615e+03 8.141048434451233495e-01
1.510701499708640085e+03 5.564780406163691850e-01
1.510801199708615059e+03 7.835285600311896470e-01
1.510842299708604742e+03 7.833165169217208845e-01
1.510868099708598265e+03 8.053340437971927557e-01
1.510926099708583706e+03 7.491378571084905680e-01
1.510981399708569825e+03 5.846802903456038703e-01
1.511058299708550521e+03 7.025847354803937961e-01
1.511109099708537769e+03 5.114741987487803065e-01
1.511162399708524390e+03 7.688679241849851742e-01
1.511245099708503631e+03 7.991506694053152060e-01
1.511265899708498409e+03 8.754014533753335936e-01
1.511330599708482168e+03 7.894961074572607318e-01
1.511379499708469893e+03 6.065782180025286463e-01
1.511466899708447954e+03 4.656780250778954633e-01
1.511516599708435479e+03 6.647895202149014526e-01
1.511572299708421497e+03 7.972768153108560352e-01
1.511629999708407013e+03 5.000433463738414019e-01
1.511706999708387684e+03 7.962732865217496681e-01
1.511807599708362432e+03 7.366945646057754260e-01
1.511835599708355403e+03 7.597419251767956183e-01
1.511864799708348073e+03 7.049013822108463057e-01
1.511915599708335321e+03 7.564632685800136702e-01
1.511954099708325657e+03 6.538210601809220091e-01
1.511974599708320511e+03 6.305445736719381689e-01
1.512076199708295007e+03 6.821350968759493094e-01
1.512136799708279796e+03 5.028977044486799830e-01
1.512168399708271863e+03 5.183959040380154981e-01
1.512194499708265312e+03 4.285238115801268677e-01
1.512269499708246485e+03 4.050420422700993228e-01
1.512347899708226805e+03 7.673114266313162402e-01
1.512406099708212196e+03 5.345493733850288365e-01
1.512444599708202531e+03 6.592985045356676288e-01
1.512461699708198239e+03 6.114537864786382393e-01
1.512496199708189579e+03 8.080600693965663828e-01
1.512528399708181496e+03 7.496534776741710093e-01
1.512577199708169246e+03 8.146307841205202571e-01
1.512645699708152051e+03 7.270603180669904519e-01
1.512697499708139048e+03 6.939079850631838520e-01
1.512746999708126623e+03 7.384375852530398188e-01
1.512811999708110307e+03 6.710181352344146699e-01
1.512877399708093890e+03 8.763741697331350888e-01
1.512948099708076143e+03 5.801139812068397683e-01
1.512983899708067156e+03 5.957217556822882454e-01
1.513016299708059023e+03 5.712810706445150544e-01
1.513060199708048003e+03 6.450319337232008898e-01
1.513099099708038239e+03 5.133866126514070594e-01
1.513155899708023981e+03 6.342433832336827892e-01
1.513180699708017755e+03 7.340534374719911437e-01
1.513221599708007489e+03 8.672199015979995540e-01
1.513267799707995891e+03 5.534567092105862063e-01
1.513326999707981031e+03 7.587125994978332066e-01
1.513361199707972446e+03 8.328894017865051680e-01
1.513492399707939512e+03 7.349063458488696021e-01
1.513543099707926785e+03 7.304855590551112554e-01
1.513585799707916067e+03 8.581171360755298627e-01
1.513655799707898495e+03 6.686388845177642093e-01
1.513753899707873870e+03 6.795822920640817166e-01
1.513780799707867118e+03 8.078871105453468981e-01
1.513859599707847337e+03 8.383157792300094391e-01
1.513903499707836318e+03 7.663724775963105529e-01
1.513931999707829164e+03 6.803077507973377402e-01
1.514006999707810337e+03 8.646129728571497752e-01
1.514083599707791109e+03 5.259884359703502765e-01
1.514154199707773387e+03 6.504273422494379897e-01
1.514322499707731140e+03 8.157751062457128111e-01
1.514389899707714221e+03 5.533627971832681958e-01
1.514423999707705661e+03 5.577554474749435443e-01
1.514516999707682317e+03 4.838045616521319259e-01
1.514555599707672627e+03 5.134442283857563183e-01
1.514600899707661256e+03 5.065085077346676012e-01
1.514693299707638062e+03 5.772581540809084144e-01
1.514729899707628874e+03 5.253703108932270549e-01
1.514832199707603195e+03 6.855293221667845271e-01
1.514872599707593054e+03 5.307492967094099567e-01
1.514936599707576988e+03 7.627883168702844774e-01
1.514990799707563383e+03 5.134250927793517771e-01
1.515013599707557660e+03 5.310368356720041039e-01
1.515100599707535821e+03 6.832203929950415588e-01
1.515147699707523998e+03 8.221490363332566442e-01
1.515210499707508234e+03 6.446131623165357594e-01
1.515274999707492043e+03 7.889187493867881873e-01
1.515356499707471585e+03 6.964808425399877656e-01
1.515426799707453938e+03 5.260117109668749347e-01
1.515476599707441437e+03 5.355702903750798605e-01
1.515531899707427556e+03 4.989732190563578307e-01
1.515567499707418619e+03 4.288088067291601080e-01
1.515614299707406872e+03 8.187860748133820588e-01
1.515752799707372105e+03 6.721465409567450866e-01
1.515799699707360332e+03 5.718943493764125918e-01
1.515868499707343062e+03 7.025866985191662195e-01
1.515909899707332670e+03 6.905353720856024502e-01
1.515959599707320194e+03 5.279320301327787845e-01
1.516040399707299912e+03 4.909453706974391540e-01
1.516192999707261606e+03 6.818081229941144183e-01
1.516228099707252795e+03 7.149591214315259569e-01
1.516280899707239541e+03 8.223288181455503665e-01
1.516324799707228522e+03 8.249514809355678047e-01
1.516355099707220916e+03 7.524756975459332420e-01
1.516450599707196943e+03 8.593270051889303485e-01
1.516482299707188986e+03 7.293622014694789435e-01
1.516513799707181079e+03 5.983057484133409432e-01
1.516578499707164838e+03 7.998916134260808386e-01
1.516647899707147417e+03 7.518469478276281759e-01
1.516713199707131025e+03 8.305708244403626761e-01
1.516879899707089180e+03 7.996884427771363546e-01
1.516974899707065333e+03 6.579212921848406337e-01
1.516997999707059535e+03 6.047217627742149659e-01
1.517048999707046733e+03 8.289410994447798942e-01
1.517122599707028257e+03 8.335956965125117524e-01
1.517177299707014527e+03 5.955521472789322424e-01
1.517252999706995524e+03 7.625412948792071877e-01
1.517307399706981869e+03 8.070245758473711950e-01
1.517339999706973686e+03 6.500052260398099246e-01
1.517359399706968816e+03 6.401114850229465691e-01
1.517403699706957696e+03 8.308618742416529201e-01
1.517482099706938016e+03 8.066843877062610524e-01
1.517509799706931062e+03 7.591105562405431328e-01
1.517547899706921498e+03 7.110431602146218832e-01
1.517570099706915926e+03 7.778798718853849881e-01
1.517626799706901693e+03 8.045252403881624215e-01
1.517687599706886431e+03 6.826501850205761723e-01
1.517728999706876039e+03 8.776242789011275969e-01
1.517809199706855907e+03 6.334036321852084539e-01
1.517874899706839415e+03 7.371041486648575169e-01
1.517918899706828370e+03 7.801008864677714261e-01
1.517953699706819634e+03 7.606674407646958347e-01
1.518012399706804899e+03 7.832703536058681637e-01
1.518039499706798097e+03 6.450324260644619834e-01
1.518083699706787002e+03 5.785483932796882112e-01
1.518146799706771162e+03 6.836874813831617104e-01
1.518189499706760444e+03 4.933747095433054231e-01
1.518294299706734137e+03 4.574584245105612901e-01
1.518338999706722916e+03 8.319467691678639198e-01
1.518402899706706876e+03 4.713896219840185697e-01
1.518450799706694852e+03 7.551773034590639755e-01
1.518508899706680268e+03 5.912901775283172512e-01
1.518551299706669624e+03 6.438908800676108601e-01
1.518576299706663349e+03 5.474665558652082042e-01
1.518637999706647861e+03 6.677832628065236698e-01
1.518692199706634256e+03 8.735850791222807832e-01
1.518748899706620023e+03 7.159196748623892770e-01
1.518820399706602075e+03 6.460646032629410174e-01
1.518866999706590377e+03 7.505304238676158146e-01
1.518891899706584127e+03 5.921572105927317420e-01
1.518946699706570371e+03 6.109773659019097636e-01
1.518967799706565074e+03 6.109600081377273284e-01
1.518990399706559401e+03 6.978255558312878026e-01
1.519053499706543562e+03 5.836370181120299483e-01
1.519091299706534073e+03 7.179733223965845124e-01
1.519128599706524710e+03 6.504295405911870720e-01
1.519182899706511080e+03 4.604999112999120792e-01
1.519256199706492680e+03 6.898591656642832914e-01
1.519304799706480480e+03 5.677196934357737756e-01
1.519323699706475736e+03 5.475749229762418846e-01
1.519368899706464390e+03 5.879514699018131285e-01
1.519427299706449730e+03 7.272324714978379845e-01
1.519494599706432837e+03 7.251181799248171966e-01
1.519523599706425557e+03 6.007638465732502153e-01
1.519546199706419884e+03 6.832338584515208479e-01
1.519600399706406279e+03 5.340466300960764467e-01
1.519637399706396991e+03 4.135703281851662583e-01
1.519665399706389962e+03 4.011842734883166450e-01
1.519707699706379344e+03 6.341403025656884296e-01
1.519742099706370709e+03 6.341427146201312759e-01
1.519763899706365237e+03 6.502006385537928423e-01
1.519820299706351079e+03 8.624396917240575444e-01
1.519874699706337424e+03 6.031444288312984847e-01
1.519956799706316815e+03 5.288140984755572704e-01
1.519991799706308029e+03 5.878955276898597537e-01
1.520028899706298716e+03 6.523429949712077347e-01
1.520075299706287069e+03 6.673498591528952417e-01
1.520135099706272058e+03 5.604745878106213164e-01
1.520165999706264301e+03 7.696874696218715117e-01
1.520218499706251123e+03 7.619185661455381009e-01
1.520243699706244797e+03 7.511931152583567473e-01
1.520293599706232271e+03 6.810180220629020731e-01
1.520329899706223159e+03 6.052730927632302693e-01
1.520351699706217687e+03 5.485966354632039188e-01
1.520397399706206215e+03 5.563294655597847971e-01
1.520425899706199061e+03 5.457325913329600375e-01
1.520469899706188016e+03 6.199534191873399269e-01
1.520531699706172503e+03 6.201001901312417353e-01
1.520561799706164948e+03 7.558213935752515766e-01
1.520630099706147803e+03 5.268378084380758164e-01
1.520680399706135177e+03 5.472911174796663003e-01
1.520707799706128299e+03 6.284274715813296108e-01
1.520749399706117856e+03 6.965494868301439491e-01
1.520782799706109472e+03 7.296424690042706551e-01
1.520848299706093030e+03 5.133734248468395656e-01
1.520938199706070463e+03 8.421348139683682010e-01
1.520993099706056682e+03 4.795472690654591919e-01
1.521062499706039262e+03 7.046466125399142300e-01
1.521106199706028292e+03 6.827353560276490096e-01
1.521158099706015264e+03 7.184099454354175851e-01
1.521213599706001332e+03 6.122276280612782839e-01
1.521246599705993049e+03 4.383521081615825432e-01
1.521300499705979519e+03 6.690844036684859830e-01
1.521378799705959864e+03 4.389749214377011155e-01
1.521429099705947237e+03 3.732994786261238929e-01
1.521480399705934360e+03 6.155047328792784267e-01
1.521543599705918496e+03 8.268770823946143267e-01
1.521569299705912044e+03 5.644679365514451153e-01
1.521596299705905267e+03 6.890931652135077190e-01
1.521642599705893645e+03 4.523259790736500197e-01
1.521695899705880265e+03 6.141785954932378333e-01
1.521778499705859531e+03 7.816857627828244226e-01
1.521889299705831718e+03 4.245309557022066693e-01
1.521965499705812590e+03 6.680645551330351983e-01
1.522002099705803403e+03 7.234137391252453142e-01
1.522050199705791329e+03 7.297542699381855957e-01
1.522080199705783798e+03 7.270564539381013658e-01
1.522143399705767933e+03 4.477492774687760191e-01
1.522181699705758319e+03 5.724269899977409981e-01
1.522225299705747375e+03 5.797848880061202692e-01
1.522267299705736832e+03 6.855691976623676798e-01
1.522310699705725938e+03 6.764144640660416652e-01
1.522375399705709697e+03 4.724802733624422491e-01
1.522402799705702819e+03 4.720215155049251043e-01
1.522462299705687883e+03 6.490911451367289420e-01
1.522500999705678169e+03 8.503814132846069240e-01
1.522550999705665618e+03 5.789928256738530177e-01
1.522581699705657911e+03 4.889058842020037599e-01
1.522611099705650531e+03 4.744120836527259133e-01
1.522665799705636800e+03 5.630481108111309307e-01
1.522701999705627713e+03 7.728317310090366821e-01
1.522740099705618150e+03 7.462050204121897234e-01
1.522768299705611071e+03 7.865317104295850292e-01
1.522841499705592696e+03 7.796527489857815185e-01
1.522874299705584463e+03 7.383998617877054471e-01
1.522911499705575125e+03 5.045341897220246841e-01
1.522944599705566816e+03 4.443573263389577477e-01
1.522996499705553788e+03 5.029913710163758100e-01
1.523035899705543898e+03 6.067773666395268606e-01
1.523071399705534986e+03 7.904087484631723282e-01
1.523144299705516687e+03 4.885838646216172920e-01
1.523228299705495601e+03 6.619346151563416658e-01
1.523249999705490154e+03 6.198006599900358626e-01
1.523288499705480490e+03 4.231491766276361810e-01
1.523358799705462843e+03 4.937229823688773500e-01
1.523382599705456869e+03 5.303844220020990097e-01
1.523439399705442611e+03 4.994361335555321801e-01
1.523497399705428052e+03 6.795579943516767418e-01
1.523559399705412488e+03 6.017388012679325549e-01
1.523596499705403176e+03 5.256226081948556228e-01
1.523636299705393185e+03 4.267596797344808124e-01
1.523682899705381487e+03 6.219703818066035783e-01
1.523715999705373179e+03 6.266615978644538565e-01
1.523758499705362510e+03 5.499881020142762811e-01
1.523815899705348102e+03 6.453630053441763437e-01
1.523923699705321042e+03 5.897496022714883157e-01
1.523979299705307085e+03 5.752936742822811755e-01
1.524120999705271515e+03 6.500679875580097633e-01
1.524175499705257835e+03 8.106362165358205196e-01
1.524196199705252639e+03 6.784455004885864282e-01
1.524252199705238581e+03 7.479863626321823222e-01
1.524276799705232406e+03 6.853979493702889725e-01
1.524346099705215011e+03 5.587320841693224072e-01
1.524388699705204317e+03 5.377243292506985739e-01
1.524430499705193824e+03 7.554909285751527648e-01
