# mask_cen mask_weight
9.686087998447164864e+02 3.324723865329702877e-01
9.686493998447062950e+02 3.507663698880388869e-01
9.688227998446627680e+02 3.416996205096672901e-01
9.688729998446501668e+02 3.280323158429921948e-01
9.689594998446284535e+02 3.394323405566760377e-01
9.691527998445799312e+02 4.759947392463275140e-01
9.692042998445670037e+02 4.704640035841831658e-01
9.693330998445346722e+02 3.414967492628749879e-01
9.693905998445202385e+02 3.461335741656351717e-01
9.694320998445098212e+02 4.737453505859829939e-01
9.695809998444724442e+02 3.297350266631422500e-01
9.696108998444649387e+02 3.583980049408460600e-01
9.696345998444589895e+02 3.469558137559326516e-01
9.697363998444334356e+02 3.274284495593835498e-01
9.698061998444159144e+02 3.423130736340750380e-01
9.699276998443854154e+02 3.330076253288380972e-01
9.700197998443622964e+02 3.576496182638020382e-01
9.700818998443467081e+02 3.267893510942275759e-01
9.701506998443294378e+02 3.265344313127691578e-01
9.702429998443062686e+02 3.523630884482671366e-01
9.704179998442623400e+02 3.728737106696806691e-01
9.704593998442519478e+02 3.566026418315195734e-01
9.704875998442448690e+02 3.502330119701216882e-01
9.705561998442276490e+02 3.348700874388994553e-01
9.705853998442203192e+02 3.304111645233294148e-01
9.706735998441981792e+02 3.307599302732248114e-01
9.707828998441707427e+02 3.284134595284433633e-01
9.708327998441582167e+02 5.980096408590837020e-01
9.709047998441401433e+02 3.449316003535813913e-01
9.710202998441111504e+02 3.300474878228831788e-01
9.710815998440957628e+02 3.387184598611134856e-01
9.712742998440473912e+02 3.342393988894158952e-01
9.713085998440387812e+02 3.284870554468179993e-01
9.713595998440259791e+02 3.279764969293444965e-01
9.714300998440082822e+02 3.415224077005671877e-01
9.716835998439446485e+02 3.565519928208529254e-01
9.717934998439170613e+02 3.621552980586122406e-01
9.718200998439103842e+02 3.401231235025417021e-01
9.718740998438968290e+02 3.434611084919829693e-01
9.719109998438875664e+02 3.419648113778519516e-01
9.719663998438736598e+02 3.619410559375870751e-01
9.720443998438540802e+02 3.317330814803721717e-01
9.721622998438244849e+02 4.264373480802927663e-01
9.724086998437626335e+02 3.456754445500576090e-01
9.724821998437441835e+02 3.572398496354010078e-01
9.725441998437286202e+02 3.325323585707647966e-01
9.725797998437196838e+02 3.603873179055989695e-01
9.726224998437089653e+02 3.327960628232767837e-01
9.727881998436673712e+02 3.385044908859140556e-01
9.729048998436380771e+02 3.812095684987175659e-01
9.729525998436261034e+02 3.472841807447419882e-01
9.730308998436064485e+02 3.434249632219759096e-01
9.730498998436016791e+02 3.447803429547923182e-01
9.731076998435871701e+02 5.659735012922234576e-01
9.731387998435793634e+02 3.387992867821981724e-01
9.731840998435679921e+02 3.323713167574179339e-01
9.732790998435441452e+02 3.381651695026045568e-01
9.732993998435390495e+02 4.175457860670179766e-01
9.733772998435194950e+02 3.398740011624898916e-01
9.734502998435011705e+02 3.533530520237970762e-01
9.734777998434942674e+02 3.478872772543956104e-01
9.737194998434335957e+02 5.024455659722539824e-01
9.737425998434277972e+02 3.464562039154506223e-01
9.737589998434236804e+02 3.469955196690499566e-01
9.737778998434189361e+02 3.380585228765087269e-01
9.738007998434131878e+02 3.630987584126998957e-01
9.739578998433737524e+02 3.374181818860569892e-01
9.739886998433660210e+02 3.539465230922461680e-01
9.740125998433600216e+02 3.524987098804098773e-01
9.740457998433516877e+02 3.457320913010026864e-01
9.741242998433319826e+02 6.343404968845360870e-01
9.741569998433237743e+02 3.704828526712171666e-01
9.742087998433107714e+02 3.432284430273946363e-01
9.743559998432738212e+02 3.373880034088083679e-01
9.744255998432563501e+02 3.316540182845482132e-01
9.745912998432147560e+02 3.602096963353501602e-01
9.746052998432112418e+02 3.534888075202063940e-01
9.746278998432055687e+02 5.467682027592768446e-01
9.746917998431895285e+02 3.686890198582146727e-01
9.747113998431846085e+02 3.429794493002406019e-01
9.747916998431644515e+02 3.819942023861346847e-01
9.748462998431507458e+02 3.538381414319855534e-01
9.748769998431430395e+02 3.337937167814583050e-01
9.749207998431320448e+02 3.492885151778953867e-01
9.749582998431226315e+02 4.241327504927897563e-01
9.749990998431123899e+02 4.426135662993432307e-01
9.750334998431037548e+02 3.425830372195517448e-01
9.750575998430977052e+02 3.800797991022704103e-01
9.750728998430938645e+02 3.453559430807374708e-01
9.752026998430612821e+02 3.474570419530734755e-01
9.752357998430529733e+02 3.446101967809644950e-01
9.753107998430341468e+02 3.309147125859898120e-01
9.753420998430262898e+02 3.494807926467649040e-01
9.754342998430031457e+02 3.383206719060093404e-01
9.754849998429904190e+02 3.365440988232998309e-01
9.755764998429674506e+02 5.703950159793861330e-01
9.756547998429477957e+02 3.448138966214167045e-01
9.757887998429141589e+02 3.417402752621631068e-01
9.758361998429022606e+02 3.319916242942000384e-01
9.759665998428695275e+02 3.555942921588232108e-01
9.760591998428462830e+02 3.754607508299392382e-01
9.760870998428392795e+02 3.764804750399320943e-01
9.761484998428238669e+02 3.451009569543278532e-01
9.762553998427970328e+02 3.444624444482287107e-01
9.763678998427687930e+02 3.420100460521544594e-01
9.764235998427548111e+02 3.358337369368616931e-01
9.765694998427181872e+02 3.484750138989161083e-01
9.766057998427090752e+02 5.579064976524227282e-01
9.766573998426961225e+02 5.062791585315569165e-01
9.767083998426833205e+02 3.450877571739918714e-01
9.767477998426734302e+02 3.581942535822800755e-01
9.768825998426395927e+02 3.467716641152894796e-01
9.771020998425844937e+02 4.662124111864621723e-01
9.771549998425712147e+02 3.334340334393304239e-01
9.772122998425568312e+02 3.354276175293117168e-01
9.772981998425352685e+02 4.732918509168472232e-01
9.773547998425210608e+02 3.699921687387189850e-01
9.773826998425140573e+02 3.588007766029368550e-01
9.774045998425085600e+02 3.421252668820545795e-01
9.774233998425038408e+02 3.501682881939724989e-01
9.775087998424824036e+02 3.342345105933632876e-01
9.775439998424735677e+02 3.510786751594464628e-01
9.775981998424599624e+02 3.441702261160868304e-01
9.776252998424531597e+02 3.358955393526408262e-01
9.777389998424246187e+02 3.525226931788369988e-01
9.777946998424106368e+02 3.378776056092019919e-01
9.778695998423918354e+02 3.361563859937098941e-01
9.779096998423817695e+02 3.359400298488309788e-01
9.779384998423745401e+02 3.344726148164420820e-01
9.780196998423541572e+02 3.367301708296434049e-01
9.781782998423143454e+02 3.590344895056333252e-01
9.783230998422779976e+02 3.612653897131040681e-01
9.783561998422696888e+02 3.460352647950486471e-01
9.785993998422086406e+02 5.143852604352359137e-01
9.786271998422016622e+02 4.757126005079775899e-01
9.786675998421915210e+02 3.739396809916185616e-01
9.787258998421768865e+02 4.056887271479092671e-01
9.787609998421680757e+02 3.418804289916222983e-01
9.788821998421376520e+02 3.385150076032537036e-01
9.789325998421250006e+02 4.419082415135371367e-01
9.789516998421202061e+02 3.680232764609041585e-01
9.790372998420987187e+02 5.123177731300075921e-01
9.790710998420902342e+02 3.432373170211362456e-01
9.790900998420854648e+02 3.610434051820862189e-01
9.791472998420711065e+02 4.446517523488046075e-01
9.792003998420577773e+02 3.375787381027103295e-01
9.792882998420357126e+02 3.340045037098680059e-01
9.794380998419981097e+02 3.454272503156844421e-01
9.794700998419900770e+02 3.527481184500207423e-01
9.795274998419756685e+02 3.400911202892126228e-01
9.796225998419517964e+02 3.482932056802127141e-01
9.796570998419431362e+02 3.615293813234481402e-01
9.796904998419347521e+02 3.899929282402170294e-01
9.797238998419263680e+02 3.391302560436183500e-01
9.798002998419071901e+02 3.347004380665898893e-01
9.799516998418691855e+02 3.818650638421721144e-01
9.800001998418570111e+02 3.531984720477157058e-01
9.800435998418461168e+02 3.489693566921799883e-01
9.802317998417988747e+02 3.398613314174775413e-01
9.802500998417942810e+02 3.546748983790543042e-01
9.802994998417818806e+02 5.712630963894849145e-01
9.803485998417695555e+02 3.756670893291890190e-01
9.804371998417473151e+02 3.604484151050182383e-01
9.806110998417036626e+02 3.498484664156934487e-01
9.808441998416451497e+02 3.474756794770579305e-01
9.809425998416204493e+02 3.374832305483361772e-01
9.809896998416086262e+02 3.405051494473420037e-01
9.810437998415950460e+02 3.415266054743905100e-01
9.810739998415874652e+02 3.604536374213690442e-01
9.812016998415554099e+02 3.624783446799288988e-01
9.812489998415435366e+02 3.427888081420853439e-01
9.814194998415007376e+02 4.268894595651641088e-01
9.815719998414624570e+02 3.918680045603407658e-01
9.816097998414529684e+02 3.794445837035315128e-01
9.817166998414261343e+02 3.359938583411078428e-01
9.818020998414046971e+02 3.445162715713561141e-01
9.818221998413996516e+02 3.682364936218063267e-01
9.819485998413679226e+02 3.475463723772725944e-01
9.820010998413547441e+02 3.474776557601717553e-01
9.821491998413175679e+02 3.528883347883471355e-01
9.822473998412929177e+02 3.421674041897786456e-01
9.822935998412813206e+02 3.373725469293291646e-01
9.823352998412708530e+02 3.388761653707937915e-01
9.823906998412569465e+02 3.465567368844388874e-01
9.824309998412468303e+02 4.697129590911611752e-01
9.825223998412238871e+02 3.553202247886348975e-01
9.826109998412016466e+02 3.429816088344117553e-01
9.826627998411886438e+02 3.449236268127495730e-01
9.827441998411682107e+02 3.572456172135227703e-01
9.827925998411560613e+02 3.377277131383921160e-01
9.829157998411251356e+02 3.530891468529502308e-01
9.830828998410831900e+02 3.942982983078380244e-01
9.832734998410353455e+02 3.617138351514708194e-01
9.833629998410128792e+02 3.446175988383793909e-01
9.834833998409826563e+02 3.785475216764426776e-01
9.835012998409781630e+02 3.666596162182033103e-01
9.836060998409518561e+02 3.459401155450732013e-01
9.836881998409312473e+02 4.971155321170261931e-01
9.837189998409235159e+02 3.468852232535152291e-01
9.838083998409010746e+02 3.777570590017257368e-01
9.838734998408847332e+02 3.431893139003300286e-01
9.839306998408703748e+02 3.562219323236999191e-01
9.839845998408568448e+02 3.389989709829274167e-01
9.840114998408500924e+02 3.372166819700312956e-01
9.840727998408347048e+02 3.402603847007389382e-01
9.841317998408198946e+02 3.526768690060544387e-01
9.842031998408019717e+02 4.047229989041657428e-01
9.842876998407807605e+02 3.966423216718361067e-01
9.843629998407618586e+02 3.474982619406528084e-01
9.843999998407525709e+02 3.422760182728621370e-01
9.845063998407258623e+02 3.833907845847156493e-01
9.845255998407210427e+02 3.487544418746209018e-01
9.845524998407142903e+02 3.675882686623482831e-01
9.845967998407031700e+02 3.562664515877453919e-01
9.846414998406919494e+02 3.406330462780671198e-01
9.847036998406763360e+02 3.856650161356661721e-01
9.847213998406718929e+02 3.519484125981537925e-01
9.848184998406475188e+02 4.146625477654116709e-01
9.848980998406275376e+02 3.569582135400273248e-01
9.849725998406088365e+02 3.512202288086671009e-01
9.849997998406020088e+02 3.566238769938609998e-01
9.850157998405979924e+02 3.738490987347699024e-01
9.850402998405918424e+02 3.509620010523151201e-01
9.850995998405769569e+02 3.565586837222797234e-01
9.851340998405682967e+02 3.616873490156552462e-01
9.851730998405585069e+02 4.139995214089889908e-01
9.852649998405354381e+02 4.032039036925009201e-01
9.854533998404881459e+02 3.531674733357147433e-01
9.856188998404466020e+02 3.606003890309554816e-01
9.856959998404272483e+02 3.403434855890803412e-01
9.857458998404147223e+02 4.295999922816781114e-01
9.858191998403963225e+02 3.469480911053663963e-01
9.858499998403885911e+02 3.576349983266078336e-01
9.859057998403745842e+02 3.384406870713246862e-01
9.861786998403060807e+02 3.548564886780878336e-01
9.863172998402712892e+02 3.485175073934856371e-01
9.864437998402395351e+02 5.963037182913974998e-01
9.865439998402143829e+02 3.417019481239187417e-01
9.867732998401568238e+02 3.489762139476957348e-01
9.870890998400775516e+02 4.370565257220916378e-01
9.871387998400650758e+02 3.616177019042471352e-01
9.873491998400122611e+02 3.474784628504475892e-01
9.873768998400053079e+02 3.398196885086095520e-01
9.874944998399757878e+02 4.183732436165981117e-01
9.875443998399632619e+02 3.444302032093387034e-01
9.876683998399321354e+02 3.509592976501241246e-01
9.878533998398856966e+02 3.668157711973135671e-01
9.882029998397979398e+02 3.537989475893011937e-01
9.882479998397866439e+02 3.579373977633576454e-01
9.883863998397519026e+02 3.474020716444110590e-01
9.884232998397426400e+02 4.645822024782281234e-01
9.884872998397265746e+02 3.696898399335452057e-01
9.885771998397040079e+02 4.409834765628496411e-01
9.886350998396894738e+02 3.435107670826276216e-01
9.886722998396801358e+02 3.657741127518080448e-01
9.888264998396414285e+02 3.454208929367511560e-01
9.889308998396152219e+02 3.492808968266831737e-01
9.889755998396040013e+02 4.037614820480521782e-01
9.891746998395540231e+02 6.124252926090497651e-01
9.892331998395393384e+02 3.521187058281358695e-01
9.892900998395250554e+02 3.520976749208283296e-01
9.893339998395140356e+02 4.896394479281782619e-01
9.894437998394864735e+02 4.380305681548689600e-01
9.895380998394628023e+02 5.078047280641122541e-01
9.899592998393570724e+02 3.579489758692383505e-01
9.901191998393169342e+02 3.562479167512871969e-01
9.901648998393054626e+02 4.181479366788883878e-01
9.902126998392934638e+02 5.288698066023562738e-01
9.903607998392562877e+02 3.559493720909412406e-01
9.903854998392500875e+02 3.492984001485398560e-01
9.904747998392276713e+02 3.429895528506792246e-01
9.905376998392118821e+02 3.639290735011889710e-01
9.906382998391866295e+02 3.487967693193657626e-01
9.906957998391721958e+02 3.672513420381940952e-01
9.907198998391661462e+02 3.504674944211050303e-01
9.908397998391360488e+02 4.714145602874685315e-01
9.909081998391188790e+02 3.771874125335952233e-01
9.909446998391097168e+02 3.544494866802128108e-01
9.910583998390811757e+02 3.436769142292206425e-01
9.911041998390696790e+02 4.343597680597929278e-01
9.912532998390322518e+02 3.697880746148267672e-01
9.912765998390264031e+02 3.521579869652005090e-01
9.913615998390050663e+02 3.454457614136776655e-01
9.914392998389855620e+02 3.486622340796879937e-01
9.915897998389477834e+02 5.179975339631522901e-01
9.916142998389416334e+02 3.653934949712416280e-01
9.917424998389094526e+02 3.521748780785911581e-01
9.917943998388964246e+02 3.469188855522380432e-01
9.918367998388857814e+02 3.511795866095858143e-01
9.922352998387857497e+02 3.537414325823303729e-01
9.923647998387532425e+02 4.166813965405947728e-01
9.924317998387364241e+02 3.529779553981533535e-01
9.924641998387282911e+02 3.595652449291252273e-01
9.925099998387167943e+02 3.437591622049308571e-01
9.925932998386958843e+02 3.468724776893931105e-01
9.926208998386889562e+02 3.534123456143839492e-01
9.927113998386662388e+02 4.028874385042862105e-01
9.927957998386450527e+02 3.712897363466571843e-01
9.929505998386061947e+02 3.446045459186586335e-01
9.930067998385920873e+02 3.774740415019766093e-01
9.931976998385441675e+02 4.487069843758959564e-01
9.933118998385155010e+02 3.501862697078301778e-01
9.934096998384909512e+02 4.686606341596862846e-01
9.936313998384352999e+02 3.704474476466376176e-01
9.936701998384255603e+02 4.042569360950053481e-01
9.937425998384073864e+02 3.617373399445882320e-01
9.939018998383673988e+02 3.633650262792637031e-01
9.939814998383474176e+02 3.696744573630845743e-01
9.940695998383253027e+02 3.577510158813879126e-01
9.941135998383142578e+02 3.603863617892555382e-01
9.941508998383048947e+02 3.640338673257937918e-01
9.942709998382747472e+02 5.794450544118097124e-01
9.943021998382669153e+02 3.649870610403790350e-01
9.943245998382612925e+02 3.504808886103638610e-01
9.944091998382400561e+02 3.688094998575875971e-01
9.945244998382111135e+02 3.503160326604918273e-01
9.946050998381908812e+02 4.233536197973856163e-01
9.946931998381687663e+02 4.337525758649591889e-01
9.948845998381207210e+02 3.486379883359773668e-01
9.949021998381163030e+02 3.549246942591918197e-01
9.950209998380864818e+02 3.658004498672684512e-01
9.951736998380481509e+02 4.094325871440269715e-01
9.952700998380239525e+02 3.543218064977666781e-01
9.953439998380054021e+02 3.573351180695454321e-01
9.953883998379942568e+02 4.023141154633692596e-01
9.954900998379687280e+02 3.510367781313207258e-01
9.955778998379466884e+02 3.584633107772209337e-01
9.956204998379359949e+02 3.809030950299113760e-01
9.957460998379044668e+02 3.598528665069404830e-01
9.957662998378993962e+02 3.673944528842193469e-01
9.958594998378760010e+02 3.472646765210487541e-01
9.959127998378626216e+02 3.884251175744201090e-01
9.959276998378588814e+02 3.856720455514633938e-01
9.960208998378354863e+02 3.595000815067376232e-01
9.961592998378007451e+02 3.470485106316220092e-01
9.964008998377400985e+02 4.052780047289625820e-01
9.965143998377116077e+02 3.500668902385972725e-01
9.965858998376936597e+02 3.598680505387675810e-01
9.966441998376790252e+02 3.637134972265347876e-01
9.966650998376737789e+02 3.510194700946246416e-01
9.967251998376586926e+02 3.466951699332521120e-01
9.968798998376198597e+02 3.652273150659732792e-01
9.969139998376112999e+02 3.618759499156477544e-01
9.969751998375959374e+02 3.640166499928335631e-01
9.970031998375889088e+02 3.573830256322552135e-01
9.970654998375732703e+02 3.579757630166661153e-01
9.971864998375428968e+02 3.977419210306869513e-01
9.972703998375218362e+02 3.504213018548143488e-01
9.973454998375029845e+02 4.959083137313784473e-01
9.973789998374945753e+02 3.631687386886989222e-01
9.974592998374744184e+02 4.401873559012797754e-01
9.975015998374638002e+02 4.579098651550225219e-01
9.975324998374560437e+02 3.682011105877615043e-01
9.976282998374319959e+02 3.617945260337928071e-01
9.977771998373946190e+02 3.577045171115631472e-01
9.978168998373846534e+02 3.524276864487309036e-01
9.978771998373695169e+02 3.501083031994322026e-01
9.979415998373533512e+02 3.663603710748669640e-01
9.980428998373279228e+02 3.596580886074829397e-01
9.980718998373206432e+02 3.710468393983231694e-01
9.980862998373170285e+02 3.728415819361359240e-01
9.983198998372583901e+02 3.912193148415448185e-01
9.983466998372516628e+02 3.635471049176164371e-01
9.984012998372379570e+02 3.616010111403797911e-01
9.985925998371899368e+02 3.786084368463678018e-01
9.987823998371422931e+02 3.748981728325252449e-01
9.988489998371255751e+02 3.796544985104374215e-01
9.988801998371177433e+02 3.628623892483492375e-01
9.989211998371074515e+02 4.355185409253460316e-01
9.990608998370723839e+02 3.493660301405245860e-01
9.992454998370260455e+02 3.538205487575942776e-01
9.993430998370015459e+02 3.921488432604849361e-01
9.993953998369884175e+02 3.511689486623083001e-01
9.995948998369383389e+02 4.741054539638763776e-01
9.997022998369113793e+02 3.549617227054271407e-01
9.999679998368446832e+02 3.755912530274356786e-01
1.000031699836828693e+03 4.557570588391873789e-01
1.000069999836819079e+03 3.689997849194515123e-01
1.000118799836806829e+03 3.549881103347605205e-01
1.000266699836769703e+03 3.667320366050819125e-01
1.000289199836764055e+03 3.615822685145902993e-01
1.000409799836733782e+03 3.806975870819777619e-01
1.000432999836727959e+03 3.562452510417751794e-01
1.000583399836690205e+03 3.846615547352595366e-01
1.000695299836662116e+03 3.616694832062681275e-01
1.000776799836641658e+03 3.850050610149960972e-01
1.000789799836638394e+03 3.731259867654452833e-01
1.000826399836629207e+03 3.586429890716645863e-01
1.000950799836597980e+03 4.561724124738051334e-01
1.001003199836584827e+03 3.678886343652003621e-01
1.001031899836577622e+03 4.615411533202290473e-01
1.001050999836572828e+03 4.392871325874997401e-01
1.001091699836562611e+03 3.536475501878505456e-01
1.001201699836534999e+03 3.593127966149226582e-01
1.001250199836522825e+03 4.616102155318900779e-01
1.001409999836482712e+03 4.394674303368604207e-01
1.001448999836472922e+03 3.689220911931266889e-01
1.001612399836431905e+03 3.512539406650505569e-01
1.001930899836351955e+03 3.549025088389134996e-01
1.002123199836303684e+03 3.568529276122368588e-01
1.002247899836272381e+03 3.612706434527970245e-01
1.002304999836258048e+03 3.719931209901485847e-01
1.002610899836181261e+03 3.616233225483265201e-01
1.002803599836132889e+03 3.570452684940949029e-01
1.002849199836121443e+03 4.781655606309722639e-01
1.002882899836112983e+03 3.744866320104640600e-01
1.003002799836082886e+03 3.645454957197549195e-01
1.003141599836048044e+03 3.615533232875072223e-01
1.003372699835990034e+03 3.910456155886000706e-01
1.003426099835976629e+03 3.945313272079266076e-01
1.003560899835942791e+03 3.630785351936715033e-01
1.003724199835901800e+03 3.791460789648840590e-01
1.003831499835874865e+03 3.609253433243611031e-01
1.003940199835847579e+03 6.118768606194635584e-01
1.004094099835808947e+03 3.892964475123158463e-01
1.004208399835780256e+03 3.658861084399940289e-01
1.004422499835726512e+03 3.957988268668378717e-01
1.005081399835561115e+03 4.545787644093319813e-01
1.005136099835547384e+03 4.640888630204421661e-01
1.005208099835529310e+03 5.303918280997116375e-01
1.005297099835506970e+03 4.874918180724232553e-01
1.005327699835499288e+03 4.853652144092046594e-01
1.005502599835455385e+03 4.050049668645783196e-01
1.005770499835388136e+03 3.841001231851132180e-01
1.005904999835354374e+03 3.766786988030910166e-01
1.006040199835320436e+03 4.644432156635041054e-01
1.006101199835305124e+03 3.756320784455446926e-01
1.006246899835268550e+03 3.907124799533649995e-01
1.006265999835263756e+03 3.710213807142969111e-01
1.006315299835251381e+03 3.715020392043842934e-01
1.006357599835240762e+03 3.708034072287923477e-01
1.006386299835233558e+03 4.663997968769724167e-01
1.006403399835229266e+03 3.779165918796076884e-01
1.006474799835211343e+03 3.705369596003772470e-01
1.006529099835197712e+03 3.994853870955105135e-01
1.006559499835190081e+03 4.284692612037601656e-01
1.006632299835171807e+03 3.631066305539493166e-01
1.006780499835134606e+03 6.299091613235114906e-01
1.006927099835097806e+03 3.600425348888667276e-01
1.007108899835052171e+03 4.798815661369123520e-01
1.007589699834931480e+03 3.827233661542310816e-01
1.007718399834899174e+03 3.598411029388864923e-01
1.007760299834888656e+03 3.582726092262933371e-01
1.007870799834860918e+03 4.718419167378767876e-01
1.007906099834852057e+03 4.104089042586092084e-01
1.007994399834829892e+03 3.648369815764983537e-01
1.008102299834802807e+03 3.582125279980717947e-01
1.008146299834791762e+03 3.646488360951863905e-01
1.008305299834751850e+03 3.823654811079802984e-01
1.008415699834724137e+03 3.870167364004964972e-01
1.008547099834691153e+03 3.591341320233905066e-01
1.008589699834680459e+03 3.701407167883158378e-01
1.008704099834651743e+03 3.802749789892879706e-01
1.008720399834647651e+03 3.854561816557400267e-01
1.008783699834631761e+03 4.158521270527034686e-01
1.008900699834602392e+03 3.788115588379774579e-01
1.008957399834588159e+03 4.110333727865226328e-01
1.009085999834555878e+03 4.092433996118708395e-01
1.009187199834530475e+03 3.570391371640303513e-01
1.009254199834513656e+03 3.867251567239159415e-01
1.009291999834504168e+03 3.648403648763778317e-01
1.009357999834487600e+03 3.682484914755032035e-01
1.009414499834473418e+03 3.574246480146301419e-01
1.009493099834453687e+03 3.721673597508368125e-01
1.009602799834426150e+03 4.233651319336092511e-01
1.009697999834402253e+03 3.712308591053953277e-01
1.009798899834376925e+03 3.775074650967290557e-01
1.009995099834327675e+03 4.786393247821741914e-01
1.010125699834294892e+03 4.095947449396566409e-01
1.010159699834286357e+03 3.867055727080224159e-01
1.010269999834258670e+03 4.410018695752300211e-01
1.010312499834248001e+03 3.882897010004078275e-01
1.010369099834233793e+03 3.954068613907958385e-01
1.010411999834223025e+03 3.591221324670198500e-01
1.010432099834217979e+03 4.032029119205728929e-01
1.010457299834211653e+03 3.589581304816262808e-01
1.010481499834205579e+03 3.724984999406723007e-01
1.010542299834190317e+03 3.597064081022726123e-01
1.010595899834176862e+03 4.135555025973757237e-01
1.010625999834169306e+03 4.055288407548448548e-01
1.010640199834165742e+03 3.977371654269976631e-01
1.010657899834161299e+03 3.809714651135979180e-01
1.010699499834150856e+03 4.251309874709074954e-01
1.010744499834139560e+03 3.864869581368891582e-01
1.010761599834135268e+03 4.019905593910022557e-01
1.010802899834124901e+03 4.058041833762019435e-01
1.010829199834118299e+03 5.414201412238053290e-01
1.010890799834102836e+03 3.623709508562777959e-01
1.011168999834033002e+03 3.642835819810136266e-01
1.011345099833988797e+03 3.589503306308651220e-01
1.011473999833956441e+03 3.803051160264346864e-01
1.011593699833926394e+03 3.619869829246442627e-01
1.011678599833905082e+03 4.337430043949527247e-01
1.011750799833886958e+03 3.674755180333323379e-01
1.011835399833865722e+03 3.637976289687180342e-01
1.011927899833842503e+03 3.618660907670568916e-01
1.011977999833829927e+03 3.830311815278084620e-01
1.012164799833783036e+03 3.652182963870815868e-01
1.012275799833755173e+03 3.620278239412528798e-01
1.012293999833750604e+03 3.750935576568543706e-01
1.012338999833739308e+03 4.296087349103189235e-01
1.012366099833732505e+03 3.624241586630216894e-01
1.012588099833676779e+03 3.823002626899213441e-01
1.012664299833657651e+03 4.942603557965592476e-01
1.012722699833642992e+03 3.881029415014314310e-01
1.012770499833630993e+03 3.743658456749711094e-01
1.012793699833625169e+03 3.634505419121855097e-01
1.012875299833604686e+03 3.646888888057423506e-01
1.013030999833565602e+03 3.660186056341230287e-01
1.013078699833553628e+03 3.627033953473093320e-01
1.013399999833472975e+03 3.663101027201078885e-01
1.013561599833432410e+03 3.590779355104559700e-01
1.013694999833398924e+03 3.615132546008920089e-01
1.013755799833383662e+03 3.686278241317184623e-01
1.013827699833365614e+03 3.600212256967431079e-01
1.013987799833325425e+03 3.981067301227755317e-01
1.014403399833221101e+03 3.657119647103651561e-01
1.014521999833191330e+03 3.625475223001560776e-01
1.014562399833181189e+03 4.276584840877714067e-01
1.014812099833118509e+03 4.102640302655349291e-01
1.014834199833112962e+03 6.444827125246508359e-01
1.014933899833087935e+03 5.165511720978473997e-01
1.015084299833050181e+03 4.595410279931601005e-01
1.015185899833024678e+03 3.702650650520190601e-01
1.015200099833021113e+03 3.719970589865333466e-01
1.015325599832989610e+03 3.684425100181387691e-01
1.015382499832975327e+03 4.104911383243391443e-01
1.015452799832957680e+03 3.647172994154693759e-01
1.015500999832945581e+03 3.741350980411483063e-01
1.015527799832938854e+03 3.622474679190030855e-01
1.015571699832927834e+03 3.693802677797510814e-01
1.015608699832918546e+03 4.043518625711899350e-01
1.015663099832904891e+03 3.645716711876090255e-01
1.015794899832871806e+03 4.643849886968367535e-01
1.015891099832847658e+03 3.724858552265437606e-01
1.015929099832838119e+03 4.807387371667585230e-01
1.016147999832783171e+03 3.986588465450995322e-01
1.016227799832763139e+03 3.674255696530260851e-01
1.016362899832729227e+03 3.626369297257214797e-01
1.016446099832708342e+03 4.115655407494746010e-01
1.016503199832694008e+03 3.767475201077746805e-01
1.016669799832652188e+03 5.729596907735111655e-01
1.017025899832562800e+03 4.854616919897275507e-01
1.017204599832517943e+03 3.623034765523102108e-01
1.017356799832479737e+03 3.840439417092454955e-01
1.017393499832470525e+03 3.670134294504179273e-01
1.017427799832461915e+03 3.656749985316642970e-01
1.017506699832442109e+03 3.639429272359739898e-01
1.017629499832411284e+03 3.636465705169278362e-01
1.017704399832392482e+03 4.193838621032350833e-01
1.018080999832297948e+03 3.674956182192653520e-01
1.018169699832275683e+03 4.222596082413940799e-01
1.018464699832201632e+03 4.250220914426496854e-01
1.018643199832156824e+03 5.742727547193764437e-01
1.018723099832136768e+03 4.639193338110084719e-01
1.018836199832108377e+03 3.735336736902440391e-01
1.018924299832086263e+03 5.212302962046615473e-01
1.018952799832079108e+03 3.789446450911556630e-01
1.019102699832041480e+03 4.804157207901594839e-01
1.019349299831979579e+03 3.836666305572278279e-01
1.019504099831940721e+03 3.658432203722663534e-01
1.019552699831928521e+03 5.195492446250240537e-01
1.019602199831916096e+03 5.675714435688108406e-01
1.019662799831900884e+03 4.480374497540577927e-01
1.019730699831883840e+03 3.647003870158332939e-01
1.019790299831868879e+03 4.626358712025079312e-01
1.020122199831785565e+03 4.883865067153326800e-01
1.020198199831766487e+03 4.059626034119279137e-01
1.020318599831736265e+03 3.665685388728172622e-01
1.020442399831705188e+03 3.716636502125518771e-01
1.020545399831679333e+03 3.801919737908805441e-01
1.020574699831671978e+03 4.301960751541384909e-01
1.020815399831611558e+03 3.644987147823863793e-01
1.020893099831592053e+03 3.682307497437542487e-01
1.021145799831528620e+03 4.511807855299994063e-01
1.021279799831494984e+03 4.007530868085215081e-01
1.021382899831469103e+03 3.669181493725069965e-01
1.021545399831428313e+03 4.044732159122195192e-01
1.021588899831417393e+03 4.501627956932566788e-01
1.021627599831407679e+03 5.186154907238301748e-01
1.021646499831402934e+03 4.013614824369443612e-01
1.021709799831387045e+03 4.094599670203544761e-01
