# mask_cen mask_weight
8.028529999892914475e+02 5.526010416458093655e-01
8.028589999892913056e+02 5.156638330039500229e-01
8.028719999892909982e+02 4.180254126625791988e-01
8.028859999892906671e+02 4.838004072611901130e-01
8.028969999892904070e+02 6.605854399989425918e-01
8.029069999892901706e+02 6.462418405064951354e-01
8.029419999892893429e+02 6.232977269285905342e-01
8.029559999892890119e+02 6.807099102656550826e-01
8.029779999892884916e+02 6.201741369414591754e-01
8.029929999892881369e+02 5.729543325413466448e-01
8.030029999892879005e+02 5.003152791751334094e-01
8.030229999892874275e+02 5.229789685388456233e-01
8.030499999892867891e+02 6.674551639755419430e-01
8.030709999892862925e+02 6.562933315270161883e-01
8.030969999892856777e+02 5.200905625976364188e-01
8.031059999892854648e+02 4.657994681035809714e-01
8.031309999892848737e+02 5.513148557616921464e-01
8.031509999892844007e+02 5.376634824484036734e-01
8.031689999892839751e+02 5.524309223165710936e-01
8.031749999892838332e+02 6.113268569722736245e-01
8.031969999892833130e+02 6.867063937102748650e-01
8.032169999892828400e+02 6.180780919512990357e-01
8.032279999892825799e+02 5.226591623140811604e-01
8.032549999892819415e+02 5.585801450739518170e-01
8.032629999892817523e+02 5.074365625773304966e-01
8.032719999892815395e+02 5.022192571582277942e-01
8.032839999892812557e+02 6.038902098253708939e-01
8.033049999892807591e+02 5.541885019991229511e-01
8.033139999892805463e+02 6.431488733421779624e-01
8.033259999892802625e+02 5.307831332451956596e-01
8.033459999892797896e+02 6.385609828650105069e-01
8.033529999892796241e+02 6.406831123100574787e-01
8.033639999892793639e+02 6.252049778343498065e-01
8.033759999892790802e+02 4.940920165303867018e-01
8.033839999892788910e+02 5.373634003063063602e-01
8.034119999892782289e+02 5.270406864678778280e-01
8.034169999892781107e+02 5.472513488788799396e-01
8.034239999892779451e+02 5.142670608395074616e-01
8.034349999892776850e+02 4.824271327196882897e-01
8.034459999892774249e+02 5.480867962784377045e-01
8.034569999892771648e+02 6.256580918329128771e-01
8.034679999892769047e+02 5.615283626767132441e-01
8.034749999892767391e+02 5.617013985912369112e-01
8.034889999892764081e+02 4.937239766843500854e-01
8.034989999892761716e+02 6.686566816279533310e-01
8.035169999892757460e+02 4.815007226440668475e-01
8.035279999892754859e+02 5.641500979198093013e-01
8.035429999892751312e+02 5.992726501162248809e-01
8.035559999892748237e+02 4.590714494910749233e-01
8.035809999892742326e+02 5.801854306526870175e-01
8.035919999892739725e+02 4.584569609144533153e-01
8.036159999892734049e+02 4.608890718677629561e-01
8.036299999892730739e+02 5.676885154073303408e-01
8.036389999892728611e+02 6.173917914210093061e-01
8.036489999892726246e+02 5.763189164410060794e-01
8.036559999892724591e+02 6.435318691852145445e-01
8.036759999892719861e+02 4.930278882699914433e-01
8.036969999892714895e+02 5.671601542141655461e-01
8.037049999892713004e+02 5.884353707579030868e-01
8.037289999892707328e+02 5.657250180822352981e-01
8.037409999892704491e+02 6.329166636918864830e-01
8.037499999892702363e+02 5.660219715890846270e-01
8.037819999892694796e+02 5.691403742280264355e-01
8.038029999892689830e+02 4.792425798561488204e-01
8.038159999892686756e+02 6.561257992838845921e-01
8.038259999892684391e+02 4.656172233462400056e-01
8.038339999892682499e+02 5.212948771871490639e-01
8.038469999892679425e+02 5.643378940842078695e-01
8.038669999892674696e+02 4.991834896226852170e-01
8.038769999892672331e+02 5.477297631789133092e-01
8.039099999892664528e+02 5.546408742854409546e-01
8.039279999892660271e+02 6.469221765349484343e-01
8.039489999892655305e+02 5.669227274328645372e-01
8.039549999892653886e+02 5.607577230696174642e-01
8.039609999892652468e+02 5.244068474375886968e-01
8.039789999892648211e+02 6.829803671342297156e-01
8.039899999892645610e+02 4.985679326842261672e-01
8.040299999892636151e+02 6.254441939692465535e-01
8.040439999892632841e+02 5.523894860286386876e-01
8.040619999892628584e+02 5.788156781550353180e-01
8.040709999892626456e+02 4.556585837311426523e-01
8.040849999892623146e+02 5.606834619386309448e-01
8.040939999892621017e+02 6.125913112049914400e-01
8.041039999892618653e+02 5.209674700309713247e-01
8.041169999892615579e+02 6.468144616360698151e-01
8.041319999892612032e+02 5.515044035249778709e-01
8.041459999892608721e+02 6.349458655924262729e-01
8.041549999892606593e+02 4.806241782114442085e-01
8.041659999892603992e+02 4.374027273346177136e-01
8.041869999892599026e+02 4.150828813147451335e-01
8.042009999892595715e+02 5.443211034136206106e-01
8.042089999892593823e+02 5.529123467534254877e-01
8.042159999892592168e+02 5.799539327434835023e-01
8.042229999892590513e+02 6.779259881678278976e-01
8.042389999892586729e+02 5.601427432096384162e-01
8.042609999892581527e+02 6.091625354343788157e-01
8.042719999892578926e+02 5.531801118538400841e-01
8.042839999892576088e+02 4.549716469253901607e-01
8.042969999892573014e+02 5.223573958098481906e-01
8.043059999892570886e+02 5.183303378171802978e-01
8.043159999892568521e+02 6.406115697028536005e-01
8.043229999892566866e+02 6.127512585121595023e-01
8.043339999892564265e+02 6.050889334328284352e-01
8.043479999892560954e+02 4.601948518847848169e-01
8.043559999892559063e+02 4.524155209574435288e-01
8.043709999892555516e+02 5.072719878647253822e-01
8.043849999892552205e+02 5.204582048361804381e-01
8.043979999892549131e+02 5.285128667218159659e-01
8.044139999892545347e+02 5.353196420026806734e-01
8.044299999892541564e+02 5.227911297518921252e-01
8.044529999892536125e+02 5.625639149512635662e-01
8.044659999892533051e+02 5.545275112254083316e-01
8.044769999892530450e+02 5.389625361739409648e-01
8.044889999892527612e+02 6.267359006367847485e-01
8.045019999892524538e+02 6.077524466242186785e-01
8.045199999892520282e+02 6.313693313844039867e-01
8.045499999892513188e+02 4.985921643071813403e-01
8.045589999892511059e+02 5.335897058630666434e-01
8.045659999892509404e+02 5.228085161416007320e-01
8.045879999892504202e+02 4.353707909855761837e-01
8.045999999892501364e+02 4.688361541036610847e-01
8.046189999892496871e+02 6.213530965433289310e-01
8.046299999892494270e+02 5.543590884692189968e-01
8.046369999892492615e+02 5.373008155224610061e-01
8.046449999892490723e+02 5.249978192235371655e-01
8.046669999892485521e+02 6.550128050161492244e-01
8.046909999892479846e+02 5.534667987380631482e-01
8.047099999892475353e+02 4.787470665913946544e-01
8.047199999892472988e+02 5.557023226432928897e-01
8.047279999892471096e+02 6.127430231731114674e-01
8.047409999892468022e+02 4.954302784672014459e-01
8.047689999892461401e+02 5.734270412554794971e-01
8.047879999892456908e+02 4.283233402448937133e-01
8.047989999892454307e+02 5.280336458368778407e-01
8.048099999892451706e+02 4.381223522537378567e-01
8.048229999892448632e+02 6.538362102757044880e-01
8.048379999892445085e+02 5.592890249580051432e-01
8.048469999892442956e+02 6.699231875724616092e-01
8.048609999892439646e+02 4.307672927219745596e-01
8.048729999892436808e+02 5.365250839310580222e-01
8.048869999892433498e+02 5.532568260889605405e-01
8.048949999892431606e+02 5.150629265788503330e-01
8.049189999892425931e+02 5.803910384496755448e-01
8.049389999892421201e+02 4.803886714620921872e-01
8.049529999892417891e+02 5.653325352323359532e-01
8.049829999892410797e+02 9.018116469339485519e-01
8.049919999892408669e+02 6.455865801927604952e-01
8.050139999892403466e+02 6.208122646260306743e-01
8.050309999892399446e+02 6.694980171040499917e-01
8.050379999892397791e+02 5.549413615428517854e-01
8.050529999892394244e+02 5.869283090436836492e-01
8.050709999892389988e+02 5.496665625040011438e-01
8.050909999892385258e+02 5.268494387037991888e-01
8.051109999892380529e+02 4.483233228150605987e-01
8.051279999892376509e+02 5.689520284978681897e-01
8.051359999892374617e+02 5.332080194035888621e-01
8.051419999892373198e+02 5.049543157294437146e-01
8.051509999892371070e+02 4.435577298743007546e-01
8.051709999892366341e+02 4.087719552480704177e-01
8.051819999892363739e+02 4.616269791198781558e-01
8.051939999892360902e+02 5.175804654373294955e-01
8.052069999892357828e+02 5.479166862355807632e-01
8.052179999892355227e+02 6.326564623712558344e-01
8.052499999892347660e+02 5.388251421906218308e-01
8.052619999892344822e+02 5.790946796615761283e-01
8.052679999892343403e+02 5.218881491924991511e-01
8.052779999892341039e+02 5.714039358929803303e-01
8.052899999892338201e+02 5.250057948631994265e-01
8.053099999892333472e+02 5.700442061497840163e-01
8.053179999892331580e+02 6.114611940182490546e-01
8.053329999892328033e+02 4.905753396972050151e-01
8.053429999892325668e+02 5.064836122453355571e-01
8.053579999892322121e+02 5.235049816898852404e-01
8.053689999892319520e+02 4.570603546691054397e-01
8.053869999892315263e+02 4.553857129945709792e-01
8.053949999892313372e+02 4.344714074723803332e-01
8.054089999892310061e+02 6.154983192585162799e-01
8.054189999892307696e+02 4.937234284708819088e-01
8.054379999892303204e+02 5.822522028723728926e-01
8.054469999892301075e+02 5.494853670028851944e-01
8.054739999892294691e+02 4.346326192058979077e-01
8.054849999892292089e+02 4.854607199605905921e-01
8.054919999892290434e+02 5.498050469633928294e-01
8.055009999892288306e+02 4.774714170511349387e-01
8.055179999892284286e+02 4.564366432080509961e-01
8.055299999892281448e+02 6.004379670829840254e-01
8.055419999892278611e+02 4.519690458378027298e-01
8.055589999892274591e+02 4.861519819521828989e-01
8.055679999892272463e+02 4.604183761840128231e-01
8.055789999892269861e+02 5.304927469591111944e-01
8.055889999892267497e+02 5.366338995812656165e-01
8.056039999892263950e+02 6.618830678262943579e-01
8.056119999892262058e+02 5.153820531804388372e-01
8.056279999892258274e+02 5.294680736448965641e-01
8.056419999892254964e+02 4.345163011903221406e-01
8.056659999892249289e+02 5.556613967217208794e-01
8.056779999892246451e+02 6.272544072494130596e-01
8.057019999892240776e+02 5.045033604527031645e-01
8.057119999892238411e+02 5.494168494915430134e-01
8.057189999892236756e+02 5.291967822684009448e-01
8.057319999892233682e+02 5.523503332886791073e-01
8.057519999892228952e+02 5.845036722178628130e-01
8.057659999892225642e+02 5.615614934239295808e-01
8.057889999892220203e+02 5.151576324707732857e-01
8.058009999892217365e+02 6.196477419600125991e-01
8.058089999892215474e+02 5.833671088295468987e-01
8.058289999892210744e+02 4.643461102473753765e-01
8.058419999892207670e+02 5.848496025199467763e-01
8.058519999892205306e+02 5.329886708632514125e-01
8.058739999892200103e+02 5.209748664877695834e-01
8.058869999892197029e+02 4.468021781179734031e-01
8.058969999892194664e+02 4.899781901388902128e-01
8.059079999892192063e+02 4.504779486561675261e-01
8.059249999892188043e+02 5.520896087533252450e-01
8.059339999892185915e+02 4.250183060356508280e-01
8.059549999892180949e+02 5.440872741590018213e-01
8.059759999892175983e+02 4.989492166702749198e-01
8.059889999892172909e+02 5.570436327590494452e-01
8.060029999892169599e+02 5.985064673887172670e-01
8.060139999892166998e+02 5.546227862334709435e-01
8.060369999892161559e+02 4.803024586288494602e-01
8.060549999892157302e+02 4.416233094808841297e-01
8.060709999892153519e+02 5.978870039954947702e-01
8.060909999892148790e+02 6.094024467461414130e-01
8.061129999892143587e+02 4.029347700318436365e-01
8.061409999892136966e+02 5.608121429228067889e-01
8.061559999892133419e+02 5.928969062635567333e-01
8.061709999892129872e+02 4.861362793455459297e-01
8.061929999892124670e+02 5.556969240862970061e-01
8.062079999892121123e+02 6.117973099127456127e-01
8.062159999892119231e+02 4.857762456093335235e-01
8.062249999892117103e+02 5.438016940028111978e-01
8.062379999892114029e+02 4.440375848822558646e-01
8.062509999892110955e+02 4.501729863098361539e-01
8.062609999892108590e+02 4.303292038457434687e-01
8.062899999892101732e+02 5.004203308363222025e-01
8.062959999892100313e+02 4.632853605784567064e-01
8.063079999892097476e+02 5.098141070666835084e-01
8.063169999892095348e+02 4.129448730278630908e-01
8.063259999892093219e+02 4.238291370144042780e-01
8.063449999892088726e+02 4.446000834357096698e-01
8.063619999892084707e+02 5.654793851510419023e-01
8.063769999892081159e+02 5.822530966958103793e-01
8.063929999892077376e+02 5.428331309387708359e-01
8.064169999892071701e+02 6.659058703124183243e-01
8.064419999892065789e+02 5.620742494765000874e-01
8.064549999892062715e+02 4.810253576003318265e-01
8.064619999892061060e+02 5.214868831166483698e-01
8.064759999892057749e+02 5.755148097362412507e-01
8.065049999892050892e+02 4.960674830152598247e-01
8.065149999892048527e+02 4.427535758684959522e-01
8.065319999892044507e+02 4.920483262823921455e-01
8.065399999892042615e+02 5.084269111797778962e-01
8.065569999892038595e+02 4.083469333897374876e-01
8.065689999892035758e+02 4.386487663694700334e-01
8.065829999892032447e+02 4.572363132782027995e-01
8.065929999892030082e+02 4.423664676960893383e-01
8.065999999892028427e+02 5.867157319644706881e-01
8.066179999892024171e+02 4.925632889416279303e-01
8.066289999892021569e+02 6.202307687965700200e-01
8.066429999892018259e+02 4.621438460419553529e-01
8.066549999892015421e+02 5.059814437803693554e-01
8.066659999892012820e+02 5.334823157514261283e-01
8.066819999892009037e+02 5.504342721402997185e-01
8.066919999892006672e+02 4.859116942691076302e-01
8.066969999892005490e+02 4.923444652974530156e-01
8.067119999892001942e+02 4.690285877076595389e-01
8.067189999892000287e+02 6.056687241368442498e-01
8.067339999891996740e+02 5.917189644747677946e-01
8.067589999891990828e+02 4.880603122732941612e-01
8.067699999891988227e+02 4.842789138065577426e-01
8.067799999891985863e+02 4.966700180948540044e-01
8.067929999891982789e+02 5.763029360267484247e-01
8.068229999891975694e+02 5.629808710925680026e-01
8.068369999891972384e+02 4.675783364055289271e-01
8.068449999891970492e+02 6.024564358099209205e-01
8.068649999891965763e+02 4.729723402766992102e-01
8.068749999891963398e+02 5.594433866718171444e-01
8.068869999891960560e+02 6.247270342264420462e-01
8.069229999891952048e+02 6.407275670467611484e-01
8.069399999891948028e+02 5.737123816521281228e-01
8.069479999891946136e+02 4.740531344482298293e-01
8.069579999891943771e+02 4.704248524159082567e-01
8.069789999891938805e+02 4.441659914010918087e-01
8.069879999891936677e+02 4.890711437920557403e-01
8.069979999891934312e+02 4.552483377216397509e-01
8.070059999891932421e+02 4.663627965709472578e-01
8.070119999891931002e+02 4.524495370200533051e-01
8.070279999891927218e+02 5.050621774214147930e-01
8.070459999891922962e+02 6.983340135551201477e-01
8.070639999891918706e+02 5.864007498217660430e-01
8.070789999891915159e+02 5.057408812984645063e-01
8.070899999891912557e+02 5.903896957612735363e-01
8.070979999891910666e+02 5.669127223274805782e-01
8.071059999891908774e+02 4.915463621738124234e-01
8.071179999891905936e+02 5.138073949395516316e-01
8.071249999891904281e+02 5.403507420642110759e-01
8.071339999891902153e+02 5.638755659118639407e-01
8.071579999891896477e+02 4.861024934673808806e-01
8.071729999891892930e+02 4.900969686279605941e-01
8.071819999891890802e+02 5.118519133416102873e-01
8.071979999891887019e+02 5.268599408713543486e-01
8.072259999891880398e+02 5.520973216197868627e-01
8.072339999891878506e+02 4.569776245107221024e-01
8.072449999891875905e+02 4.444190939543869456e-01
8.072549999891873540e+02 5.839558944791189976e-01
8.072749999891868811e+02 4.211031616859296500e-01
8.072889999891865500e+02 5.840100938066625780e-01
8.072999999891862899e+02 4.786926468131705859e-01
8.073079999891861007e+02 4.572131463008418661e-01
8.073169999891858879e+02 5.064156668099621950e-01
8.073269999891856514e+02 6.199702693336728299e-01
8.073499999891851076e+02 5.679792475875236057e-01
8.073679999891846819e+02 5.054974520711537078e-01
8.073839999891843036e+02 5.378514960551465940e-01
8.073989999891839489e+02 5.263060073167062924e-01
8.074089999891837124e+02 5.086934433069503214e-01
8.074189999891834759e+02 5.581442368445406199e-01
8.074349999891830976e+02 5.766780361464300952e-01
8.074549999891826246e+02 5.857798486247058900e-01
8.074789999891820571e+02 5.227433006544068839e-01
8.075149999891812058e+02 5.779975538648016720e-01
8.075269999891809221e+02 4.135592347953911396e-01
8.075409999891805910e+02 5.415313598533895156e-01
8.075549999891802599e+02 5.975607427884930267e-01
8.075629999891800708e+02 4.701158510414655822e-01
8.075729999891798343e+02 4.393137879150060821e-01
8.075839999891795742e+02 4.591453843654342837e-01
8.075999999891791958e+02 5.203495742512952438e-01
8.076129999891788884e+02 4.866799919642524896e-01
8.076199999891787229e+02 4.551775402239820467e-01
8.076309999891784628e+02 4.783421773994199766e-01
8.076389999891782736e+02 4.816169112086028381e-01
8.076659999891776351e+02 4.630526408429123109e-01
8.076789999891773277e+02 4.673249104919624530e-01
8.076889999891770913e+02 5.304015326330284719e-01
8.076989999891768548e+02 5.252770489544753563e-01
8.077219999891763109e+02 5.932687767538111778e-01
8.077369999891759562e+02 8.882097123305031650e-01
8.077569999891754833e+02 5.014758943031960570e-01
8.077779999891749867e+02 4.851565374200104142e-01
8.077899999891747029e+02 6.246040688064602442e-01
8.078099999891742300e+02 4.726427881892591998e-01
8.078259999891738516e+02 4.766300422365012945e-01
8.078379999891735679e+02 4.750686366370836522e-01
8.078579999891730949e+02 5.177682955850255730e-01
8.078759999891726693e+02 5.673196159994654542e-01
8.078999999891721018e+02 4.052182016848185908e-01
8.079229999891715579e+02 5.732779169050326029e-01
8.079369999891712268e+02 4.969458476585816298e-01
8.079519999891708721e+02 4.588999542179764690e-01
8.079669999891705174e+02 4.586414920567630782e-01
8.079799999891702100e+02 6.199926043159302846e-01
8.080119999891694533e+02 5.974931891648722626e-01
8.080279999891690750e+02 5.722653715038616973e-01
8.080339999891689331e+02 5.479120476683083663e-01
8.080519999891685075e+02 4.733106077553502766e-01
8.080649999891682000e+02 6.078060273868167718e-01
8.080769999891679163e+02 4.287419720642783316e-01
8.080839999891677508e+02 4.174202848538061117e-01
8.080919999891675616e+02 4.761542908732577795e-01
8.081059999891672305e+02 4.738395499440080094e-01
8.081169999891669704e+02 4.688565690715309486e-01
8.081279999891667103e+02 5.398532609887480849e-01
8.081379999891664738e+02 4.842425687359898090e-01
8.081499999891661901e+02 4.320128624049128785e-01
8.081679999891657644e+02 5.668370090773189318e-01
8.081979999891650550e+02 5.004778700132437308e-01
8.082179999891645821e+02 5.755123857859468783e-01
8.082489999891638490e+02 5.085824462164960647e-01
8.082689999891633761e+02 5.554076868850215121e-01
8.082779999891631633e+02 4.511638687202997877e-01
8.082839999891630214e+02 4.521039585352284451e-01
8.083029999891625721e+02 4.944393540671027099e-01
8.083329999891618627e+02 5.636033458313419731e-01
8.083599999891612242e+02 5.690720068301183820e-01
8.083689999891610114e+02 5.269459035746861808e-01
8.083849999891606330e+02 4.792426563203470158e-01
8.083909999891604912e+02 4.443490871137671938e-01
8.084149999891599236e+02 5.009664820162287313e-01
8.084209999891597818e+02 5.388624227929723620e-01
8.084599999891588595e+02 5.650509165225627850e-01
8.084699999891586231e+02 5.911616634692706818e-01
8.084799999891583866e+02 5.504192464177302124e-01
8.085039999891578191e+02 4.487286817391856752e-01
8.085129999891576063e+02 4.895250656184508831e-01
8.085409999891569441e+02 5.632225051038428632e-01
8.085629999891564239e+02 5.583328112807461885e-01
8.085919999891557381e+02 4.105437533075948497e-01
8.086029999891554780e+02 4.595432107073676997e-01
8.086199999891550760e+02 5.243238363890201370e-01
8.086289999891548632e+02 4.146948362408162669e-01
8.086499999891543666e+02 4.642113661510065548e-01
8.086599999891541302e+02 4.291488934956850798e-01
8.086719999891538464e+02 4.955150869007032277e-01
8.086919999891533735e+02 4.874904867183044166e-01
8.087059999891530424e+02 5.458195577364597373e-01
8.087209999891526877e+02 4.855483325325773425e-01
8.087399999891522384e+02 5.217322674749589329e-01
8.087609999891517418e+02 5.338125781058649100e-01
8.087669999891515999e+02 5.829676253549891385e-01
8.087819999891512452e+02 3.888219358115460045e-01
8.087909999891510324e+02 4.594265130798016461e-01
8.088169999891504176e+02 5.421504407009400950e-01
8.088359999891499683e+02 5.067855630834960934e-01
8.088459999891497318e+02 5.581555122375716493e-01
8.088539999891495427e+02 4.455354085579672496e-01
8.088709999891491407e+02 4.770676864983691701e-01
8.088809999891489042e+02 4.686318787428410682e-01
8.088919999891486441e+02 4.704769387939771175e-01
8.089009999891484313e+02 4.209094493281683169e-01
8.089139999891481239e+02 5.027539514938637044e-01
8.089279999891477928e+02 4.887986492566813723e-01
8.089559999891471307e+02 5.779673301252288287e-01
8.089799999891465632e+02 3.975012357620065773e-01
8.089949999891462085e+02 4.682457570514807488e-01
8.090129999891457828e+02 5.889429603342155595e-01
8.090269999891454518e+02 4.257300055015799112e-01
8.090429999891450734e+02 3.625983037539567411e-01
8.090579999891447187e+02 5.284312519860936419e-01
8.090699999891444349e+02 4.183092646948655124e-01
8.090829999891441275e+02 4.821098064741237144e-01
8.090939999891438674e+02 5.225067423042257797e-01
8.091009999891437019e+02 5.066714562409013745e-01
8.091089999891435127e+02 4.902332179538578805e-01
8.091229999891431817e+02 5.165316710798715238e-01
8.091479999891425905e+02 4.633786632084965218e-01
8.091579999891423540e+02 4.406968981897472215e-01
8.091669999891421412e+02 5.335522838991566541e-01
8.091759999891419284e+02 4.516814204750887463e-01
8.091919999891415500e+02 5.058017484633736682e-01
8.092009999891413372e+02 5.755145487715040975e-01
8.092089999891411480e+02 5.511793578598414012e-01
8.092269999891407224e+02 4.592815041406990151e-01
8.092549999891400603e+02 5.545084443857311030e-01
8.092669999891397765e+02 5.056645593249290416e-01
8.092769999891395400e+02 4.304491830183074796e-01
8.092879999891392799e+02 5.361299100998968559e-01
8.093009999891389725e+02 4.919830567447808223e-01
8.093189999891385469e+02 3.839789027286950596e-01
8.093329999891382158e+02 4.567598195575622855e-01
8.093489999891378375e+02 5.616996009177595006e-01
8.093649999891374591e+02 3.985327608374411579e-01
8.093849999891369862e+02 4.996533027809713090e-01
8.094049999891365132e+02 5.335520089588428050e-01
8.094289999891359457e+02 5.223279285898625446e-01
8.094499999891354491e+02 4.357609284226937607e-01
8.094579999891352600e+02 4.326885670324700506e-01
8.094659999891350708e+02 5.501957394921853650e-01
8.094839999891346451e+02 6.239239923548794975e-01
8.094969999891343377e+02 3.769064325255271353e-01
8.095069999891341013e+02 3.920915086810573547e-01
8.095219999891337466e+02 5.597988556931436932e-01
8.095409999891332973e+02 4.672357256734357422e-01
8.095689999891326352e+02 7.176164238434331599e-01
8.095889999891321622e+02 5.891157343516038036e-01
8.096099999891316656e+02 4.977415929778178372e-01
8.096189999891314528e+02 5.583952096105291307e-01
8.096349999891310745e+02 4.514860999751367787e-01
8.096489999891307434e+02 4.397611848808720136e-01
8.096669999891303178e+02 4.657314128571876655e-01
8.096959999891296320e+02 5.336516481739055351e-01
8.097109999891292773e+02 4.548284678452148011e-01
8.097189999891290881e+02 4.448106691273956415e-01
8.097319999891287807e+02 5.363789825214013707e-01
8.097469999891284260e+02 4.413968557714138541e-01
8.097589999891281423e+02 3.892796787564160033e-01
8.097699999891278821e+02 4.727025909003801374e-01
8.097879999891274565e+02 5.265878837425641557e-01
8.097979999891272200e+02 4.168952110475727668e-01
8.098069999891270072e+02 5.557206168586270589e-01
8.098219999891266525e+02 3.943738925715624122e-01
8.098349999891263451e+02 4.417470883191770836e-01
8.098489999891260140e+02 4.749437422041996593e-01
8.098689999891255411e+02 5.361532516850491259e-01
8.098799999891252810e+02 5.178701366323394950e-01
8.099079999891246189e+02 4.522259201026714859e-01
8.099209999891243115e+02 4.995036184872715390e-01
8.099289999891241223e+02 4.105519363347125417e-01
8.099369999891239331e+02 4.157046413643824545e-01
8.099479999891236730e+02 4.343740453957433134e-01
8.099659999891232474e+02 3.872599429916682157e-01
8.099749999891230345e+02 4.351162758867196390e-01
8.099919999891226325e+02 5.692052724012465204e-01
8.100069999891222778e+02 4.198621062909688728e-01
8.100179999891220177e+02 4.980769305215314580e-01
8.100289999891217576e+02 4.183446127880851018e-01
8.100379999891215448e+02 5.217818061878143343e-01
8.100539999891211664e+02 4.872830707218511748e-01
8.100839999891204570e+02 4.715388837033808178e-01
8.100909999891202915e+02 4.422096902238199512e-01
8.101079999891198895e+02 4.966081521087257755e-01
8.101259999891194639e+02 4.435858891756615519e-01
8.101349999891192510e+02 3.933942828175099882e-01
8.101579999891187072e+02 4.861268491453824003e-01
8.101769999891182579e+02 3.905401729503660269e-01
8.101909999891179268e+02 5.086535359131986178e-01
8.102099999891174775e+02 5.365492105159843650e-01
8.102199999891172411e+02 4.998946200936047468e-01
8.102289999891170282e+02 4.549030403766431974e-01
8.102419999891167208e+02 5.081638633548507533e-01
8.102539999891164371e+02 4.700762869500709762e-01
8.102599999891162952e+02 5.020429978506629753e-01
8.102819999891157750e+02 5.643959463685863653e-01
8.102989999891153730e+02 4.285275905984580191e-01
8.103119999891150655e+02 4.594182519389762298e-01
8.103229999891148054e+02 5.422430958419306446e-01
8.103309999891146163e+02 5.522753430353276594e-01
8.103609999891139068e+02 4.151001650032586365e-01
8.103769999891135285e+02 4.016871951351375092e-01
8.104079999891127954e+02 5.077832229858916246e-01
8.104319999891122279e+02 4.289152780557000666e-01
8.104409999891120151e+02 5.196815478745088202e-01
8.104539999891117077e+02 4.505520278240365828e-01
8.104649999891114476e+02 5.024581633953610904e-01
8.104759999891111875e+02 5.423113694497745385e-01
8.104899999891108564e+02 5.145207075023383592e-01
8.105019999891105726e+02 4.535321726771853745e-01
8.105339999891098159e+02 4.940451250771737968e-01
8.105459999891095322e+02 4.722387127566912701e-01
8.105669999891090356e+02 4.114024557693368722e-01
8.105849999891086100e+02 4.710438974040718207e-01
8.105939999891083971e+02 5.178362957348148221e-01
8.106089999891080424e+02 5.249476917801185749e-01
8.106409999891072857e+02 4.718355852901175984e-01
8.106709999891065763e+02 4.911687450297003155e-01
8.106799999891063635e+02 4.188809267092339361e-01
8.106939999891060324e+02 4.012025767526399278e-01
8.107159999891055122e+02 4.744829648247592679e-01
8.107349999891050629e+02 5.392018445286465012e-01
8.107599999891044718e+02 4.652943447873516547e-01
8.107819999891039515e+02 4.359821061440644074e-01
8.107979999891035732e+02 4.470535105412466459e-01
8.108089999891033131e+02 5.447908203718583309e-01
8.108269999891028874e+02 5.077888327724243700e-01
8.108629999891020361e+02 3.970937236836575845e-01
8.108719999891018233e+02 5.206016537794413424e-01
8.108889999891014213e+02 4.379036391259587546e-01
8.109029999891010903e+02 4.290180888732587627e-01
8.109189999891007119e+02 4.689821885502313270e-01
8.109319999891004045e+02 4.712706842807493635e-01
8.109489999891000025e+02 6.019587302625439840e-01
8.109699999890995059e+02 5.291241124797811946e-01
8.109799999890992694e+02 4.434133024920159372e-01
8.109889999890990566e+02 4.289019805750802217e-01
8.110159999890984182e+02 3.950639943593085013e-01
8.110319999890980398e+02 4.240804414994420179e-01
8.110409999890978270e+02 5.391726783287853486e-01
8.110599999890973777e+02 4.440291879818873966e-01
8.110909999890966446e+02 5.708319901905052340e-01
8.111059999890962899e+02 4.565960514313344154e-01
8.111199999890959589e+02 4.426150378510564920e-01
8.111329999890956515e+02 4.377334081728770920e-01
8.111529999890951785e+02 4.704303794284638851e-01
8.111659999890948711e+02 4.686206091428091192e-01
8.111929999890942327e+02 4.577306506785217000e-01
8.112129999890937597e+02 4.663746067343251811e-01
8.112249999890934760e+02 4.146067417995152882e-01
8.112379999890931686e+02 5.197876093761393257e-01
8.112499999890928848e+02 5.305499132174387178e-01
8.112649999890925301e+02 4.842916638124710182e-01
8.112799999890921754e+02 4.160949316143011112e-01
8.112889999890919626e+02 5.157502934000666173e-01
8.113069999890915369e+02 5.122017966944408807e-01
8.113199999890912295e+02 4.489156334307292662e-01
8.113409999890907329e+02 5.190896163323693857e-01
8.113539999890904255e+02 5.478054438682711247e-01
8.113649999890901654e+02 5.481922714462208468e-01
8.113759999890899053e+02 4.593561572303385132e-01
8.113869999890896452e+02 4.898640956667689172e-01
8.113999999890893378e+02 4.779375911303621605e-01
8.114079999890891486e+02 4.373241813852328796e-01
8.114159999890889594e+02 4.305664778717627206e-01
8.114279999890886756e+02 4.384572825318447942e-01
8.114369999890884628e+02 5.560855762789480572e-01
8.114539999890880608e+02 5.256970901569395505e-01
8.114769999890875170e+02 4.937429791978819038e-01
8.114849999890873278e+02 4.235931056682272766e-01
8.115049999890868548e+02 5.073393691978016484e-01
8.115169999890865711e+02 4.772039411348896198e-01
8.115279999890863110e+02 5.405178742957389426e-01
8.115419999890859799e+02 5.975880800567905382e-01
